#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
V      1   -4   -5   -7    1   -3   -6    3   -3    2    1   -4   -2   -1   -3    0    1    5   -1    0    1 
W     -2   -7   -9   -4    3   -4   -1   -1   -3    0    0   -6   -4   -2   -2   -7    0   -1   14    4    0 
Y     -2   -3   -4   -4    3   -3   -2   -1   -2   -1    0   -4   -3   -3   -2   -7   -3   -1    3    7   -3 
J      2    3   -5   -6    0    0    0    1   -3    1    2   -3   -1   -4   -1    0    1    2   -1   -2   11 
U      1   17   -5   -7   -1   -1   -1    0   -4    0    1   -4   -2   -4   -2   -1    0    1   -2   -3   10 
>HaSOn 9
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -5    1    0   -1    1   -1   -1   -4   -1    0    0    0    0   -2    4    2    0   -3    0    2 
C     -6   24  -23  -18   -4   -7  -22   -7  -24   -7   -8   -9   -7  -21  -27   -9  -26   -5  -18  -15   -4 
D     -3  -10    7    0   -7   -2   -5   -7   -8   -7   -5   -4   -2   -5   -5   -4   -7   -7   -5   -8   -5 
E     -2   -9    2    7   -5   -3   -3   -5   -5   -5   -4   -3   -2   -1   -3   -5   -6   -5   -5   -5   -5 
F     -1   -3   -4   -3    7   -4   -1    1   -5    2    2   -1   -3   -1   -3   -3    0    1    2    3   -1 
G      0   -8   -5   -4   -5    8   -6   -6   -7   -6   -5   -2   -3   -3   -3    1   -4   -5   -9   -3   -4 
H     -2   -8    0   -2   -2   -3   10   -3   -4   -3   -2    1   -3    1   -1   -4   -3   -3   -4    0   -4 
I     -1   -6   -3   -2    1   -4    1    5   -1    3    2   -2   -3    0   -2   -2    1    4   -1    0    2 
K     -2   -9   -4   -3   -5   -3   -5   -5   10   -4   -3   -3   -2   -2    1   -5   -7   -5  -10   -5   -7 
L      0   -6   -3   -4    2   -4   -1    3   -2    5    3   -1   -3    0   -2   -1    1    2   -1    1    2 
M      0   -7   -1   -2    2   -3    1    2   -1    3    7   -1   -3    1    0   -1    2    1    0    2    2 
N     -3   -8    1   -4   -4   -1    0   -6   -3   -5   -4    9   -2   -1   -3   -2   -4   -5   -9   -6   -3 
P     -2   -8   -8   -6   -5   -3   -5   -5   -9   -5   -5   -2   10   -4   -7   -7   -5   -4   -9  -10   -3 
Q     -1   -8   -1    3   -4   -3    0   -4   -2   -3   -2   -1   -2    8   -1   -3   -3   -3   -7   -3   -5 
R     -2   -9   -1   -3   -4   -3   -3   -4    1   -4   -2   -2   -2   -1    9   -3   -5   -4   -7   -5   -4 
S      0   -6    1   -1   -4    0   -3   -4   -7   -4   -3    0   -1   -2   -3    5    2   -3   -7   -3   -1 
T     -1   -7   -1   -4   -3   -2   -1   -2   -4   -2   -1   -2   -1   -2   -2    3    5   -1   -5   -1    0 
V      0   -5   -2   -3    1   -3    0    3   -2    2    1    0   -2    0   -3   -1    2    5    0   -1    3 
W     -2   -7   -2    0    3   -4    1   -1   -5    0    0   -1   -4   -1    1   -2   -3   -1   16    7   -2 
Y     -2   -3   -1    2    3   -4    2   -1   -5   -1    0   -2   -3   -2   -2   -3   -3   -1    3    8   -2 
J      2    2   -2    1    0   -1    0    1   -8    1    1    0   -1    0   -1    2    3    2   -3    0   10 
U      1   17   -3    0   -1   -1   -1    0   -9    0    0   -1   -2   -1   -2    1    2    1   -4   -1    9 
>HaSoN 10
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -5   -4   -3   -1    1   -2   -1   -2   -1    0   -1    0   -1   -1    2   -1    0   -2    0    1 
C     -6   24  -28  -26   -4   -7  -14   -7  -10   -7  -16  -13   -7  -16  -11    3  -14   -5   -7    3   12 
D     -3  -10   11    1   -7   -2   -1   -7   -2   -7   -2    3   -2   -1   -2   -2   -1   -7   -6   -3   -9 
E     -2   -9    2    9   -5   -3   -2   -5    0   -5   -3   -3   -2   -1    0   -3   -5   -5   -4   -4   -6 
F     -1   -3   -6   -5    7   -4   -2    1   -4    2   -2   -3   -3   -2   -3    0   -7    1    3    2   -2 
G      0   -8   -7   -6   -5    8   -3   -6   -5   -6   -6   -1   -3   -3   -4    0   -3   -5   -6   -6   -4 
H     -2   -8   -3   -4   -2   -3   10   -3    0   -3   -3   -1   -3    3    0   -1   -9   -3   -1    2   -3 
I     -1   -6   -6   -5    1   -4   -3    5   -3    3    2   -3   -3   -1   -3   -5   -4    4   -1   -2   -2 
K     -2   -9   -7   -4   -5   -3   -4   -5    8   -4   -3   -3   -2   -3    2   -3   -7   -5   -5   -2   -7 
L      0   -6   -5   -4    2   -4   -2    3   -3    5    3   -3   -3   -1   -3   -3   -6    2    0    1   -1 
M      0   -7   -4   -4    2   -3    0    2   -2    3    7   -1   -3    1   -2    0   -3    1    0    1    0 
N     -3   -8   -2   -3   -4   -1    1   -6   -1   -5   -3    9   -2   -1   -1    1   -4   -5   -5   -3   -6 
P     -2   -8   -8   -7   -5   -3   -6   -5   -4   -5   -8   -3   10   -6   -3   -7   -2   -4   -5   -3   -3 
Q     -1   -8   -2    3   -4   -3    3   -4    0   -3   -1   -2   -2    9    1   -1   -9   -3   -4   -5   -7 
R     -2   -9   -5   -4   -4   -3   -4   -4    2   -4    0   -2   -2    0    8   -3   -5   -4   -3   -1   -4 
S      0   -6   -4   -3   -4    0    2   -4   -2   -4   -3    1   -1   -3   -1    6    4   -3   -4   -5   -1 
T     -1   -7   -3   -3   -3   -2    0   -2   -2   -2   -1   -2   -1   -2   -1    3    9   -1   -4   -4    0 
V      0   -5   -6   -5    1   -3   -4    3   -3    2    2   -2   -2    0   -3   -2   -2    5   -1   -2    0 
W     -2   -7   -4    1    3   -4    4   -1   -3    0    1   -6   -4   -4   -2   -8    4   -1   14    4   -5 
Y     -2   -3   -5   -2    3   -4    2   -1   -2   -1   -1   -2   -3   -1   -2   -1   -6   -1    4    9   -4 
J      2    2   -7   -4    0   -1   -2    1   -3    1    3    0   -1   -2   -1    1   -4    2   -1   -7   15 
U      1   17   -8   -5   -1   -1   -3    0   -4    0    2   -1   -2   -3   -2    2   -5    1   -2   -3   14 
>HaSon 11
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -5   -2   -1   -1    1    0   -1   -2   -1    0   -1    0    1   -2    2    1    0   -1   -1    1 
C     -6   24  -26   -9   -4   -7  -23   -7  -20   -7   -5  -17   -8  -11   -5   -3   -5   -5  -14  -22    1 
D     -3  -10    8    0   -6   -2   -4   -7   -4   -7   -7   -2   -1   -3   -1   -2   -4   -7   -9   -9  -10 
E     -2   -9    2    8   -5   -3   -1   -5   -1   -5   -5    0   -1    1    2   -1   -3   -4   -5   -4   -6 
F     -1   -3   -2   -3    7   -4    1    1   -2    2    1    1   -4    0   -3    0   -2    1    4    4    1 
G      0   -8   -5   -5   -5    8   -5   -6   -5   -6   -7   -1   -2   -5   -4   -2   -4   -5   -8   -6   -4 
H     -2   -8    0    1   -1   -3   11   -3    1   -3   -2    1   -3    2   -1    0   -3   -3    0    1    2 
I     -1   -6   -3   -2    1   -5   -1    5    0    3    3    0   -3    0   -1   -2    1    4   -1    1    1 
K     -2   -9   -3   -3   -5   -3   -6   -5    7   -4   -5   -4   -2   -2   -1   -4   -6   -4   -8   -7   -6 
L     -1   -6   -3   -2    2   -4   -1    3   -1    5    3    0   -3    0   -1   -1    0    2    1    1    1 
M      0   -7   -1   -2    2   -3    0    2    2    3    6    0   -3    4    0    0    1    1    1    2    3 
N     -2   -8   -1   -4   -4   -1   -2   -5   -4   -5   -4    7   -2   -2   -1    0   -4   -4   -6   -6   -1 
P     -2   -8   -3   -7   -5   -2   -5   -5  -11   -5   -8   -9   10   -3   -6    0    0   -4   -6   -9   -5 
Q     -1   -8   -2   -1   -3   -2   -1   -4    1   -3   -2    0   -2    6    0   -1   -2   -3   -4   -4   -3 
R     -2   -9   -1   -2   -4   -3   -2   -4    2   -3   -5   -3   -2   -3    7   -3   -6   -4   -6   -5   -4 
S      0   -6   -1   -2   -4    0   -3   -4   -1   -4   -2    0   -1   -1   -1    5    2   -3   -6   -4   -1 
T     -1   -7   -3   -2   -2   -2   -4   -2   -1   -2   -1   -1   -1   -2   -1    1    6   -1   -5   -3   -1 
V      0   -5   -3   -2    1   -4   -1    3   -4    2    1   -1   -2    0   -2   -1    1    5   -1   -1    2 
W     -2   -6    0   -1    3   -5    4   -1   -7    0    1    2   -4   -1   -2   -4   -1   -1   14    6    4 
Y     -2   -3    0    0    3   -4    3   -1   -1    0    2    1   -3   -1   -2    1    0   -1    4    9    1 
J      2    2   -1   -1    0   -1    0    1   -2    1    1    2   -2   -2    0    1    0    2    0    0   10 
U      1   17   -2   -2   -1   -2   -1    0   -3    0    0    1   -2   -2   -1    1    0    1   -1   -1    9 
>HasON 12
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -5   -5   -2   -1    1    2   -1   -2   -1    0   -1    0    0   -1    3    1    0   -2    0    3 
C     -6   24  -20  -16   -4   -7  -16   -7  -10   -7   -7  -19   -7  -20  -11   -7   -9   -5   -8   -8    1 
D     -3  -10   10    1   -7   -2   -5   -7   -2   -7   -6    0   -2   -4   -2   -1   -4   -7   -6   -6   -9 
E     -2   -9   -1    7   -5   -3    0   -5    0   -5   -4   -4   -2   -1   -1   -3   -5   -5   -5   -4   -6 
F     -1   -3   -7   -2    7   -4   -3    1   -4    2    2   -5   -3   -1   -3   -3    0    1    3    4    0 
G      0   -8   -6   -3   -5    8   -1   -6   -4   -6   -5   -5   -3   -4   -4    0   -3   -5   -6   -7   -3 
H     -2   -8   -1   -1   -2   -3   10   -3   -1   -3   -2    0   -3    0    0   -2   -3   -3   -2    1   -4 
I     -1   -6  -14   -2    1   -4   -4    5   -3    3    2   -4   -3    0   -3   -3   -1    4   -1   -1    0 
K     -2   -9   -7   -4   -5   -3   -4   -5    8   -4   -4   -4   -2   -3    2   -6   -5   -5   -5   -8   -6 
L      0   -6   -7   -1    2   -4   -2    3   -3    5    3   -4   -3    0   -3   -3    0    2    0    1    2 
M      0   -7   -9   -2    2   -3    1    2   -2    3    7   -3   -3    1   -2   -2    1    1    0    1    2 
N     -3   -8    7   -5   -4   -1    3   -6   -1   -5   -4   11   -2    0   -1   -2   -3   -5   -4   -5   -6 
P     -2   -8   -7   -3   -5   -3  -10   -5   -3   -5   -5   -9   10   -5   -3   -4   -8   -4   -6   -7   -6 
Q     -1   -8   -4    3   -4   -3   -1   -4    0   -3   -2    0   -2    9    1   -2   -2   -3   -4   -3   -5 
R     -2   -9   -9   -6   -4   -3   -2   -4    2   -4   -3   -4   -2   -1    8   -3   -3   -4   -3   -6   -4 
S      0   -6   -1   -1   -4    0    0   -4   -2   -4   -3    1   -1   -2   -1    7    2   -3   -4   -3    0 
T     -1   -7   -7    1   -3   -2   -2   -2   -2   -2   -1    0   -1   -1   -1    2    7   -1   -4   -2    1 
V      0   -5   -7   -1    1   -3   -5    3   -3    2    1   -4   -2   -1   -3   -1    0    5   -1    0    1 
W     -2   -7  -12   -8    3   -4    3   -1   -3    0    0   -5   -4   -3   -2   -5   -3   -1   14    5   -1 
Y     -2   -3   -7   -7    3   -4    1   -1   -2   -1    0   -3   -3   -3   -2   -4   -1   -1    3    9   -3 
J      2    2   -5   -3    0   -1   -2    1   -3    1    2   -2   -1    0   -1    2    2    2   -1    0   10 
U      1   17   -6   -4   -1   -1   -3    0   -4    0    1   -3   -2   -1   -2    1    1    1   -2   -1   10 
>HasOn 13
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -5    1    0   -1    1    0   -1   -4   -1    0    0    0    0    0    4    3    0   -1    0    3 
C     -6   24  -15  -12   -4   -7  -21   -7  -26   -7   -8  -19   -8  -19  -22   -4  -10   -5  -15  -10   -2 
D     -3  -10    8    0   -6   -2   -7   -7   -8   -7   -6   -2   -1   -4   -4   -6   -6   -7  -11   -8  -14 
E     -2   -9    1    6   -5   -3   -2   -5   -7   -5   -4   -3   -1   -3   -3   -5   -5   -4   -5   -6  -10 
F     -1   -3   -6   -6    7   -4    1    1   -9    2    2   -2   -4   -1   -3   -2    0    1    2    5    0 
G      0   -8   -2   -3   -5    8   -5   -6   -8   -6   -5   -3   -2   -6   -3    0   -3   -5   -8   -4   -4 
H     -2   -8   -2    1   -1   -3   10   -3   -2   -3   -2   -1   -3    1    0   -3   -3   -3   -4   -2   -5 
I     -1   -6   -7    0    1   -5    1    5   -7    3    2    0   -3    0   -1   -1    2    4   -1    0    2 
K     -2   -9   -4    0   -5   -3   -5   -5   11   -4   -3   -4   -2   -2    0   -4   -6   -4   -7   -7   -9 
L     -1   -6   -4   -2    2   -4    0    3   -7    5    3    0   -3    2   -1    0    2    2    0    2    3 
M      0   -7   -2    0    2   -3    0    2   -6    3    7    1   -3    3   -2    1    2    1    1    2    3 
N     -2   -8    5   -1   -4   -1    0   -5   -9   -5   -4    7   -2    0   -2   -3   -3   -4   -6   -5   -7 
P     -2   -8   -2   -2   -5   -2   -7   -5  -12   -5   -5   -2   10   -5   -8   -5   -6   -4   -9   -6  -10 
Q     -1   -8   -3    2   -3   -2    0   -4   -6   -3   -2   -1   -2    7   -1   -2   -3   -3   -5   -4   -5 
R     -2   -9   -2   -1   -4   -3   -2   -4   -1   -3   -3   -1   -2    0    9   -1   -4   -4   -3   -4   -6 
S      0   -6    1    0   -4    0   -3   -4   -7   -4   -3    0   -1   -2   -2    4    0   -3   -6   -5   -2 
T     -1   -7   -1   -1   -2   -2   -2   -2   -8   -2   -1    0   -1   -1   -2    0    4   -1   -4   -3   -1 
V      0   -5   -6   -3    1   -4   -1    3   -7    2    1    0   -2    0   -2    0    2    5   -1   -1    1 
W     -2   -6   -7   -5    3   -5    2   -1   -9    0    0   -1   -4   -4    0   -1   -1   -1   15    6   -1 
Y     -2   -3   -2   -3    3   -4    3   -1   -8    0    0   -2   -3   -1   -1   -3   -2   -1    3    8   -2 
J      2    2   -2   -5    0   -1    0    1  -10    1    1   -1   -2   -2    0    3    3    2    0    0   10 
U      1   17   -3   -6   -1   -2   -1    0  -11    0    0   -2   -2   -3   -1    2    2    1   -1   -1    9 
>HasoN 14
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -5   -6   -2   -1    1   -2   -1   -2   -1    0   -1    0    2   -1    2    0    0   -2   -2    2 
C     -6   24  -24  -18   -4   -7  -13   -7  -10   -7   -8   -9   -8  -11  -12  -12  -14   -5   -7  -13   -1 
D     -3  -10   11    2   -6   -2   -4   -7   -2   -7  -10    2   -1    0   -2   -1    0   -7   -6  -10   -8 
E     -2   -9    2    7   -5   -3    2   -5    0   -5   -6   -1   -1    1    0   -1   -3   -4   -4   -9   -8 
F     -1   -3   -7   -3    7   -4    3    1   -4    2    1   -1   -4   -5   -3   -3   -4    1    3    4    1 
G      0   -8   -8   -5   -5    8   -7   -6   -4   -6   -5   -1   -2   -3   -3    1   -2   -5   -6   -5   -5 
H     -2   -8   -6   -3   -1   -3    9   -3   -1   -3   -4    4   -3    1    0    0   -3   -3   -1    1   -3 
I     -1   -6  -10   -4    1   -5   -5    5   -3    3    3   -6   -3   -3   -3   -2   -2    4   -1    2    3 
K     -2   -9  -10    0   -5   -3   -3   -5    8   -4   -8   -2   -2   -1    2   -4   -7   -4   -4   -5   -8 
L     -1   -6   -9   -3    2   -4   -2    3   -3    5    3   -4   -3   -4   -3   -4   -2    2    0    1    3 
M      0   -7   -9   -1    2   -3   -2    2   -2    3    9   -4   -3    0   -2   -3   -2    1    0    3    3 
N     -2   -8   -4   -1   -4   -1    0   -5   -1   -5   -6    8   -2   -2   -1    2   -3   -4   -4   -5   -3 
P     -2   -8   -8   -7   -5   -2   -5   -5   -3   -5   -8   -3   10   -5   -3   -4   -5   -4   -5   -9   -5 
Q     -1   -8   -4    3   -3   -2    4   -4    0   -3   -3   -1   -2    9    1   -2   -1   -3   -3   -5   -7 
R     -2   -9   -6    1   -4   -3   -3   -4    2   -3   -7   -2   -2    0    8    0   -4   -4   -3   -5   -7 
S      0   -6   -7   -2   -4    0   -1   -4   -2   -4   -2    0   -1   -2   -1    6    2   -3   -4   -5   -1 
T     -1   -7   -4   -2   -2   -2   -2   -2   -2   -2   -1    0   -1   -3   -1    0    8   -1   -3   -4    1 
V      0   -5   -8   -4    1   -4   -2    3   -3    2    2   -5   -2   -1   -3   -2    0    5   -1    2    1 
W     -2   -6   -4   -2    3   -5    1   -1   -3    0    0    2   -4   -5   -2   -3   -6   -1   14    5   -5 
Y     -2   -3   -6   -4    3   -4    6   -1   -3    0   -1    3   -3   -2   -2    0   -3   -1    3    8   -3 
J      2    2   -5    1    0   -1   -4    1   -3    1    4   -1   -2   -1   -1    1    0    2   -1    0    9 
U      1   17   -6    0   -1   -2   -5    0   -4    0    3   -2   -2   -2   -2    0   -1    1   -2   -1    8 
>Hason 15
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -3    2    1    0    3   -1    0   -2    0    0   -1    1    2    0    2    1    1   -3   -1    3 
C     -6   23  -15  -17   -7   -9  -17  -10  -15  -10  -10  -11   -3  -15  -14   -3  -18   -7  -13  -20   -3 
D     -7  -14    7   -3   -9   -6   -3  -10   -5  -10  -10   -1   -4   -4   -3   -1   -3   -9   -7   -9   -9 
E     -5   -9    0    8   -7   -5    0   -7   -1   -8   -8   -1   -6    0   -1   -5   -5   -6   -6   -5   -8 
F     -1   -3   -3   -7    8   -4    2    1   -3    2    2    2   -3   -2   -4   -3   -2    1    4    5    1 
G     -1  -10   -1   -9   -6    8   -4   -7   -5   -7   -6   -2   -3   -5   -2   -2   -4   -5   -7   -5   -3 
H     -3   -9   -4    1   -3   -4    8   -4   -4   -5   -5    0   -4   -2    1   -1   -5   -4   -2    0   -2 
I      0   -6   -5   -7    1   -3   -1    5   -3    3    3   -1   -2    1   -4   -1    3    3   -2    1    2 
K     -5   -9   -2   -3   -8   -6   -4   -7    9   -8   -8   -2   -7   -3    0   -5   -5   -7   -8   -8   -9 
L      1   -5   -2   -3    3   -2    1    4   -1    6    4    1   -2    1   -2   -1    0    3    1    2    3 
M      1   -4   -5    1    3   -2    2    3   -1    4    8    2   -2    2   -2   -2   -1    3    1    3    4 
N     -5  -13    1    0   -7   -4    0   -7   -1   -6   -7    6   -4   -3   -1    1   -3   -6   -6   -4   -4 
P     -4   -5   -3   -7   -8   -5   -5   -8   -6   -9   -8   -4   11   -3   -4   -3    3   -6   -7   -8   -6 
Q     -3   -7   -1    2   -5   -4    1   -5   -1   -5   -4   -3   -3    6    0   -3   -3   -4   -5   -6   -4 
R     -4   -9   -2   -2   -6   -4   -1   -6    3   -6   -7   -2   -5   -1    8   -3   -4   -5   -5   -5  -10 
S      0   -5    2   -5   -5    0   -2   -5   -4   -5   -4    0   -2   -3    0    5    0   -3   -5   -5   -2 
T     -1   -9   -2   -2   -3   -2   -1   -2   -2   -3   -2    0   -1    1   -2    2    5   -1   -5   -3   -1 
V      1   -4   -2   -3    0   -2   -1    3   -5    1    1   -2   -2    0   -2    0    1    4   -1   -1    2 
W     -1   -8   -1  -10    3   -4    3   -1   -1    0    0    0   -3   -2   -1   -1   -5    0   14    6    0 
Y     -2   -5   -3   -2    2   -3    3   -1   -2   -1   -1   -2   -4   -1   -4    1   -4   -2    4    8    1 
J      3    4   -3   -5    0    0    1    2   -1    2    2    1   -1   -1   -1    0    2    2    0   -1    7 
U      2   17   -4   -6   -1   -1   -1    1   -2    1    1    0   -2   -2   -2    0    1    1   -1   -2    6 
>EASON 16
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -7   -4   -6   -2    0   -3   -2   -2   -2   -1   -2   -1   -3   -2   -3   -2   -1   -2    0   -1 
C     -5   24  -21  -16   -2   -6  -10   -5   -8   -4   -6  -16   -7    2   -8  -11  -11   -4   -5    1    0 
D     -2  -10    8    1   -6   -2    0   -6   -1   -6   -4    4   -1   -1   -1    1    0   -6   -6   -7    1 
E     -1   -7    0    8   -4   -3    0   -4    1   -4   -3   -3   -1    1    0    0    0   -4   -4   -3   -2 
F     -1   -4   -4   -3    7   -4    0    1   -3    2    1   -1   -3    0   -3   -3   -4    1    3    5    0 
G      0   -7   -4   -4   -5    8   -4   -6   -4   -5   -4   -3   -3   -2   -4   -2   -2   -5   -6   -2   -3 
H     -1   -8    0   -1    0   -3   10   -3    0   -2   -1    1   -2    2    1    0    0   -2   -1    5    0 
I     -1   -6   -4   -9    1   -4   -3    5   -3    3    2   -3   -4   -2   -3   -4   -1    4   -1    0   -2 
K     -1   -8   -1    2   -3   -3    1   -4    7   -3   -2   -2   -1    1    3    2    0   -3   -4   -3    2 
L     -2   -7   -6   -6    1   -5   -4    2   -3    4    2   -3   -3   -4   -3   -3   -1    1   -1    0   -1 
M     -1   -8   -4   -5    1   -4   -4    1   -2    2    7   -3   -4   -1   -2   -3    0    0   -1   -3   -2 
N     -2   -6    4   -3   -3    0    2   -5    0   -4   -3    7   -1    0    0    2    0   -4   -4   -2    2 
P     -1   -9    0   -1   -4   -3   -1   -5   -2   -4   -4   -3   10   -2   -2   -1   -2   -4   -5   -3   -2 
Q     -1   -8   -2    2   -3   -2    0   -3    2   -3   -1   -3   -1    7    1   -1    1   -3   -4   -5   -2 
R     -1   -8   -1   -3   -3   -3    0   -3    3   -3   -1    0   -1    1    7    1    0   -3   -3   -5    1 
S      1   -6    1   -2   -3    0    0   -4   -1   -3   -2    3    0    1    0    6    2   -3   -4   -1    2 
T      0   -5   -1   -4   -2   -2   -1   -1    0   -1    0    1    0    1    0    2    5    0   -3   -1   -1 
V      1   -5   -4   -7    1   -3   -4    4   -3    2    1    0   -2   -2   -2   -2   -1    5   -1   -1   -1 
W     -2   -4    2   -5    3   -4   -3   -1   -3   -1   -1   -9   -4   -1   -2   -2   -3   -1   14    3   -4 
Y     -1   -2   -2   -1    4   -3    2    0   -2    0    1    0   -2   -2   -1   -4   -2    0    4    6   -2 
J      2    0   -3  -11    0   -1    0    0   -3    0    1   -3   -1   -4   -2    1    2    1   -1   -2   10 
U      1   17   -4  -12    0   -1   -1    0   -3   -1    0   -4   -2   -2   -3    0    1    0   -2   -1    9 
>EASOn 17
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -7   -3   -3   -2    0   -3   -2   -5   -2   -1   -2   -1   -2   -3    0   -1   -1   -1   -5   -2 
C     -5   24  -17    3   -2   -7   -7   -5  -10   -5   -7    0   -7   -3   -5   -2  -17   -4   -9   -5    5 
D     -2  -10    8   -1   -6   -1   -1   -6   -5   -6   -4    0   -1   -2   -3    1   -1   -6   -7   -5   -3 
E     -1   -8    0    5   -4   -3   -1   -4   -1   -4   -2    0   -1    1   -2   -1   -1   -4   -5   -3   -1 
F     -1   -4   -5   -1    7   -4    1    1   -4    2    1   -1   -3   -3   -2   -3   -3    1    3    4    0 
G      0   -8   -6   -5   -5    8   -5   -6   -6   -5   -4   -4   -3   -4   -5   -2   -5   -5   -4   -8   -2 
H     -1   -8   -2    1    0   -3    9   -3    1   -2   -1    3   -2    2    1   -1   -2   -2    3    2    2 
I     -1   -6   -3   -3    1   -5   -2    5   -4    3    2   -3   -4   -3   -2    0    1    3   -2    1    1 
K     -1   -9   -2    2   -4   -3    0   -4    8   -3   -2    2   -1    2    3   -1   -1   -3   -4   -2    1 
L     -1   -7   -4   -5    1   -5   -3    2   -5    4    2   -4   -3   -2   -4   -4   -1    1   -1    0   -2 
M     -1   -8   -5    0    1   -4   -3    1   -2    2    6   -3   -4    0   -2   -2    1    0   -3    0   -1 
N     -2   -7    1    0   -4    0    0   -5   -2   -4   -3    5   -1   -1    0    1   -1   -4   -4   -4   -1 
P     -1   -9   -3    1   -4   -3   -3   -4   -5   -4   -4   -1   10   -1   -2   -4   -3   -4   -4   -5    0 
Q     -1   -8    0    2   -3   -2    2   -3    1   -3   -1    1   -1    7    0    0   -1   -3    0   -2   -3 
R     -1   -8    0    0   -3   -3    2   -3    3   -3   -1    3   -1    2    7    1    0   -3   -5    0    0 
S      1   -6    1   -1   -3    0    0   -4   -1   -3   -2    1    0   -1   -1    4    2   -3   -1   -3    0 
T      0   -5    1    2   -2   -2    1   -1   -2   -2    0    2   -1    1    1    4    5    0    0   -1    2 
V      1   -5   -2   -1    1   -4    0    4   -3    2    1   -2   -2    0    0   -1    1    5    0    2    2 
W     -2   -4   -1   -3    3   -5    0   -1   -4    0    0    0   -4   -3    0   -4   -2   -1   12    3    0 
Y     -1   -2   -1    0    4   -4    1    0    0    0    1    0   -3   -1    0    0    0    0    4    7   -1 
J      2    1   -5   -1    0   -1   -2    0    0    0    1   -3   -1   -3   -1   -2    1    1   -2   -1    7 
U      1   17   -6    0    0   -2   -3    0   -1   -1    0   -2   -2   -3   -2   -2    0    0   -3   -2    7 
>EASoN 18
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -7   -3   -5   -2    0   -4   -2   -2   -2   -4   -5   -1   -2   -2   -3   -4   -1   -2   -4    2 
C     -5   24   -7   -8   -2   -7  -12   -5   -8   -5  -11  -11   -7   -2   -9   -6  -16   -4   -4    0    0 
D     -2  -10    9    3   -6   -1    0   -6    0   -6   -2    5   -1    1   -1    3    1   -6   -5   -4    0 
E     -1   -8    0    9   -4   -3   -2   -4    2   -4   -1    0   -1    3    1   -1   -1   -4   -4   -5   -5 
F     -1   -4   -6   -5    7   -4   -2    1   -3    2    2   -5   -3    0   -3   -4   -4    1    3    4   -4 
G      0   -8   -3   -2   -5    8   -7   -6   -3   -5   -2   -3   -3   -4   -3   -3   -3   -5   -5   -8   -3 
H     -1   -8    0   -2    0   -3    9   -3    0   -2    0    2   -2    1    1   -2    0   -2    0   -1    2 
I     -1   -6   -5   -7    1   -5   -4    5   -3    3    0   -5   -4   -2   -3   -5   -5    3   -1    0    0 
K     -1   -9   -2   -1   -4   -3    1   -4    6   -3    1    0   -1    2    3   -1   -1   -3   -3   -1   -2 
L     -1   -7   -9   -7    1   -5   -4    2   -3    4    1   -6   -3   -3   -3   -8   -7    1   -1    3   -3 
M     -1   -8   -6   -6    1   -4   -6    1   -2    2    6   -5   -4   -1   -2   -4   -6    0   -1    0    2 
N     -2   -7    3   -1   -4    0    4   -5    0   -4   -5    8   -1    0    0    3    3   -4   -4   -4    1 
P     -1   -9   -2   -2   -4   -3    2   -4   -1   -4   -2   -1   10   -3   -2    0    1   -4   -5   -1   -3 
Q     -1   -8   -2    1   -3   -2   -1   -3    2   -3    1   -2   -1    6    2   -2   -1   -3   -3   -5   -3 
R     -1   -8   -2   -3   -3   -3    3   -3    3   -3    0   -1   -1   -2    6   -2   -1   -3   -2   -2    1 
S      1   -6    2   -2   -3    0    1   -4    0   -3   -3    2    0    0    0    7    4   -3   -3   -4    2 
T      0   -5   -1   -2   -2   -2    1   -1    0   -2    1    0   -1   -1    0    4    7    0   -3   -1   -1 
V      1   -5   -5   -5    1   -4   -3    4   -3    2    1   -4   -2   -1   -2   -5   -3    5   -1   -1   -1 
W     -2   -4   -5   -5    3   -5    1   -1   -3    0    0   -2   -4   -4   -2   -5   -2   -1   13    1   -5 
Y     -1   -2   -3   -4    4   -4    1    0   -2    0    1   -2   -3    1   -1    0   -1    0    4    7   -1 
J      2    1   -3   -5    0   -1    1    0   -3    0    3   -2   -1   -2   -2    0   -2    1   -1    0   11 
U      1   17   -4   -5    0   -2    0    0   -3   -1    2   -3   -2   -2   -3   -1   -3    0   -2    0   10 
>EASon 19
